video_id,channel_id,channel_title,niche,title,view_count,like_count,comment_count,duration_seconds,engagement_rate,day_of_week,hour_of_day,age_days,view_velocity,duration_category,channel_median_views,performance_ratio,performance_label,title_length,word_count,has_number,has_dollar,has_rupee,has_question,has_exclamation,has_vs,has_challenge,has_hours,has_last,has_win,has_free,has_extreme,has_best,has_worst,has_every,has_first,has_only,has_never,has_days,has_review,has_how,has_why,has_what,duration_encoded
bp4yiavDB_w,23,Joshua Weissman,cooking,Viral Japanese French Toast,683804,29127,310,23,4.304888535311288,2,22,591,1157.0287648054145,short,2629755.5,0.26002569440390944,Low,27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O7xSkdyEzzU,23,Joshua Weissman,cooking,I Tried Every Chain Restaurant Burger In America,3383635,68978,3548,908,2.1434345016528082,6,15,594,5696.3552188552185,long,2629755.5,1.2866728484834427,Medium,48,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
h4xlIPbNsh0,23,Joshua Weissman,cooking,Fried Chicken Mortadella Sandwich,1284006,81061,355,35,6.340780339032684,4,20,596,2154.3724832214766,short,2629755.5,0.4882606006527983,Low,33,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3w9vilKEh5U,23,Joshua Weissman,cooking,I Tried The Worlds Most Famous Bakery,5103874,259712,1366,60,5.115290855534442,1,17,599,8520.65776293823,short,2629755.5,1.940816931459978,High,37,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P6W8kwmwcno,23,Joshua Weissman,cooking,Learn How To Cook in Under 25 Minutes,3078263,80490,2210,1452,2.6865800615476974,6,15,601,5121.901830282862,long,2629755.5,1.1705510265117802,Medium,37,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3_nHFelJXGs,23,Joshua Weissman,cooking,Pumpkin Spice Churros,307121,17201,148,34,5.648913620364612,5,15,602,510.16777408637876,short,2629755.5,0.11678690281282804,Low,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IYM4_J95H2I,23,Joshua Weissman,cooking,"Cooking For The World’s Strongest Man (10,000 Calories)",3702575,100459,2250,954,2.7739883729566586,6,15,608,6089.761513157895,long,2629755.5,1.4079540854653598,Medium,55,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
vU8DKboevHY,23,Joshua Weissman,cooking,The Worlds BEST Chocolate,5197139,425233,2498,48,8.230124304930078,5,18,609,8533.889983579638,short,2629755.5,1.9762822057031537,High,25,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3ywgPlXCi2k,23,Joshua Weissman,cooking,I Tried The World's Rarest Snacks,2375342,60680,5351,1506,2.779852332843018,6,15,615,3862.3447154471546,long,2629755.5,0.9032558350006303,Medium,33,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
dA4tTaWLh6Y,23,Joshua Weissman,cooking,I Found The Best Bagel in NYC,1959669,125022,535,37,6.407051394903935,5,20,616,3181.280844155844,short,2629755.5,0.7451905699978573,Low,29,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5S_Y-5gG1_I,23,Joshua Weissman,cooking,3 Ingredient Sorbet,1796811,79644,463,24,4.458287488222189,1,18,620,2898.0822580645163,short,2629755.5,0.6832616188082884,Low,19,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
xYtb-U_GVWg,23,Joshua Weissman,cooking,Which Country Has The Best Sandwich?,4139562,112750,10463,1074,2.976474322645729,6,14,622,6655.244372990353,long,2629755.5,1.5741242864593306,Medium,36,6,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
G6v6uVbpK1M,23,Joshua Weissman,cooking,I Tried McDonald’s In France,3779982,196352,1860,34,5.243728673840246,2,17,626,6038.309904153354,short,2629755.5,1.4373891413099051,Medium,28,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ojMGtK93Akk,23,Joshua Weissman,cooking,I Tested The World's Worst Foods,2092393,50989,4392,1210,2.646778114818775,6,14,629,3326.5389507154214,long,2629755.5,0.795660661228772,Medium,32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
0R6LxlLIYwQ,23,Joshua Weissman,cooking,Get INSTANT Knife Skills,1023681,67429,463,58,6.63214419335711,5,17,630,1624.8904761904762,short,2629755.5,0.3892685080419073,Low,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
iBTaEkjRwXM,23,Joshua Weissman,cooking,I Tried Every Fast Food Pizza In America,5497003,108369,9275,1065,2.140148004285244,6,14,636,8643.086477987421,long,2629755.5,2.0903095363808535,High,40,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
HsLvlho4cOI,23,Joshua Weissman,cooking,The BEST Cheesy Potato Bites,593506,37178,241,37,6.304738284027457,5,19,637,931.7205651491366,short,2629755.5,0.22568866193073842,Low,28,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
7bFa3_eelWQ,23,Joshua Weissman,cooking,Secret Food Hacks I Learned In Restaurants,3143038,91875,2365,836,2.9983729118133478,6,14,643,4888.0839813374805,long,2629755.5,1.1951825939711886,Medium,42,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
KsHtOlpdsgc,23,Joshua Weissman,cooking,I Tried The Best Chinese Food In America,5495909,115687,3990,1316,2.177565167108844,6,14,650,8455.244615384616,long,2629755.5,2.089893528124573,High,40,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
FW-pdaGrpqA,23,Joshua Weissman,cooking,400 Calorie Breakfast Sandwich (35g Protein),6839084,472082,3191,48,6.9493663186473515,1,17,655,10441.34961832061,short,2629755.5,2.6006539391209564,High,44,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gHGylWaqYXE,23,Joshua Weissman,cooking,I Tried Every Food at Disneyland,6815287,126888,4566,1799,1.9288109216823883,6,14,657,10373.34398782344,long,2629755.5,2.5916048088881265,High,32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
-mwuc7fRLB0,23,Joshua Weissman,cooking,I Tested 1000 Years of Pizza,2211092,61235,2230,1098,2.8703011905429534,6,14,706,3131.85835694051,long,2629755.5,0.8407975570352453,Low,28,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
UW5JA9FHqQk,23,Joshua Weissman,cooking,The BEST Spicy Vodka Pasta,1920947,84145,567,27,4.409908237968044,2,18,710,2705.5591549295773,short,2629755.5,0.7304660072010497,Low,26,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4-XPaO9H1Xs,23,Joshua Weissman,cooking,Can You Trust A Skinny Chef (How I Lost 60 Lbs),2408534,96219,6981,1003,4.284764093012596,6,14,664,3627.3102409638554,long,2629755.5,0.9158775407067311,Medium,47,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0Uz8Mk8_J4k,23,Joshua Weissman,cooking,The Best BLT Ever,4084436,270406,2644,39,6.68513351659813,5,15,665,6142.009022556391,short,2629755.5,1.5531618813992403,Medium,17,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
egw5Z69PT9M,23,Joshua Weissman,cooking,The Best Butter Burger Ever,2765942,173578,2224,60,6.355953957096714,1,19,669,4134.44245142003,short,2629755.5,1.0517867535594088,Medium,27,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
f8w9s1U_6x0,23,Joshua Weissman,cooking,400 Calorie Tacos (40g Protein),2675970,144529,916,49,5.435225357533904,6,19,671,3988.032786885246,short,2629755.5,1.0175736869834477,Medium,31,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
w4CMaKF_IXI,23,Joshua Weissman,cooking,I Tried Every Fast Food Chicken Tender In America,4279877,87444,6614,1160,2.1976799800555016,6,14,678,6312.502949852507,long,2629755.5,1.6274809578304903,Medium,49,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
I56GxfRiD4Q,23,Joshua Weissman,cooking,The 450 Calorie Cheeseburger (45g Protein),10331246,676031,4004,43,6.582313498294397,1,14,683,15126.275256222547,short,2629755.5,3.9285956432071347,High,42,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8vk3DJ0GNRk,23,Joshua Weissman,cooking,I Tried Breakfast From Every State In America,5916097,104475,17802,2221,2.066852521180772,6,14,685,8636.63795620438,very_long,2629755.5,2.249675682777353,High,45,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
75iRx-CF9kI,23,Joshua Weissman,cooking,The Best Chocolate Chip Cookies,703221,39633,308,41,5.679722306358883,4,18,687,1023.6113537117903,short,2629755.5,0.2674092705576621,Low,31,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ZSL_Q6Pe-Ao,23,Joshua Weissman,cooking,Every Cooking Gadget You'll Ever Need,3069608,73327,3553,1622,2.504554327458099,6,14,692,4435.8497109826585,long,2629755.5,1.1672598460199057,Medium,37,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
hH5gf4Yf980,23,Joshua Weissman,cooking,I Tried Every Viral Fast Food Menu Item In America,5244365,93948,2610,1338,1.8411761957834745,6,14,699,7502.668097281831,long,2629755.5,1.9942405292050915,High,50,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
9nUZG8MG19o,23,Joshua Weissman,cooking,I Made My Wife Chocolate,2293236,202254,1173,36,8.870739862796501,5,23,700,3276.0514285714285,short,2629755.5,0.8720339210242168,Medium,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7YHqVvMmWLc,23,Joshua Weissman,cooking,Every Way To Cook An Egg (100 Methods),3675520,54950,2932,2498,1.5747975796621974,6,14,713,5155.007012622721,very_long,2629755.5,1.3976660567874086,Medium,38,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
lgPW-XTOg5I,23,Joshua Weissman,cooking,The BEST Steak With Terry Crews,1618200,127520,839,51,7.932208626869361,4,18,715,2263.2167832167834,short,2629755.5,0.6153423768863683,Low,31,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i4FfQGXMNHI,23,Joshua Weissman,cooking,The Best Ice Cream Sandwich Ever,3483137,228901,1258,23,6.6078078467772015,1,16,718,4851.16573816156,short,2629755.5,1.3245098261036055,Medium,32,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
KoncasLi5Yc,23,Joshua Weissman,cooking,KING Crab Cakes,967947,52136,509,41,5.438830845077262,6,15,720,1344.3708333333334,short,2629755.5,0.3680749027808859,Low,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QTXjUAzZiQM,23,Joshua Weissman,cooking,I Tried Every Fast Food Breakfast In America,4775598,94751,5544,1549,2.1001558338871904,4,14,722,6614.401662049861,long,2629755.5,1.8159855545506036,Medium,44,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
9B_CHITI4R4,23,Joshua Weissman,cooking,The NEW Way To Cut A Sandwich,2622539,117027,1262,34,4.510476297969259,1,18,725,3617.295172413793,short,2629755.5,0.997255828536151,Medium,29,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
x0vABxQK0T0,23,Joshua Weissman,cooking,The Bodega Breakfast Sandwich,3841073,199314,2260,41,5.247856523424574,2,23,731,5254.545827633379,short,2629755.5,1.4606198180781444,Medium,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8aKpqlenQF4,23,Joshua Weissman,cooking,I Cooked Viral Vintage Recipes,2323795,60867,2911,1024,2.744562235481185,6,14,734,3165.933242506812,long,2629755.5,0.8836543929654297,Low,30,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
ny2wuIBF7GU,23,Joshua Weissman,cooking,The Greatest Rice Krispy Treats EVER,2664265,104879,769,25,3.965371312538355,1,19,739,3605.2300405953993,short,2629755.5,1.013122702852033,Medium,36,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yj83K9yCJbI,23,Joshua Weissman,cooking,"100 Most Asked Food Questions, Answered",2443032,55932,2142,2255,2.3771280932873577,6,14,741,3296.9392712550607,very_long,2629755.5,0.928995870528648,Medium,39,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
NHSVM4ECMSk,23,Joshua Weissman,cooking,I Tried Every Fast Food Chicken Nugget In America,3139829,78184,4426,1001,2.6310350022246434,6,14,748,4197.632352941177,long,2629755.5,1.1939623284369973,Medium,49,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
heRFk1cmGA0,23,Joshua Weissman,cooking,4 Ways To Use Garlic,1695047,112467,306,55,6.653089855325546,1,15,753,2251.058432934927,short,2629755.5,0.6445644851774243,Low,20,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GoCYou8Pwmc,23,Joshua Weissman,cooking,Every Way To Make Instant Ramen,4595472,95274,2321,2054,2.1237209148483553,6,14,755,6086.717880794702,very_long,2629755.5,1.7474902134437973,Medium,31,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
6ezSIJZt6io,23,Joshua Weissman,cooking,How To Cook With Stainless Steel,5626327,258265,1051,32,4.6089749138292175,5,16,756,7442.231481481482,short,2629755.5,2.139486731751298,High,32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
990CmzkhEq4,23,Joshua Weissman,cooking,I Tried The Best Taco In The World,6673293,135993,5607,1838,2.1218909464937328,6,14,762,8757.602362204725,very_long,2629755.5,2.5376096751199873,High,34,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
YJG38AL2rMc,23,Joshua Weissman,cooking,I Made The Best Fried Chicken Bucket Meal Ever,1880077,50549,2072,1512,2.7988747269393754,6,14,769,2444.8335500650196,long,2629755.5,0.7149246384312153,Low,46,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
Gy9oiG4Fn3g,23,Joshua Weissman,cooking,5 Ways To Use An Egg,8815613,655084,2139,57,7.455216103519971,4,19,771,11433.998702983139,short,2629755.5,3.3522557515327946,High,20,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WcGYBX6Ucvg,23,Joshua Weissman,cooking,The 50 Easiest 3-Ingredient Recipes,6011905,122152,2622,2103,2.075448630675302,6,14,776,7747.3002577319585,very_long,2629755.5,2.2861079670714637,High,35,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
kVZvU-CQynk,23,Joshua Weissman,cooking,The Best Chicken Sandwich Ever,3230587,215293,1640,47,6.714971613517914,4,15,778,4152.425449871465,short,2629755.5,1.2284742821148202,Medium,30,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
DiLQfGSIh5o,23,Joshua Weissman,cooking,I Tried The Best Sandwich In America,4760196,98289,4625,1201,2.1619698012434783,6,14,783,6079.432950191571,long,2629755.5,1.8101287363026715,Medium,36,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
EN2ciq296RQ,23,Joshua Weissman,cooking,5 Ways To Use Butter,17028837,1042869,2277,56,6.137506630664208,5,18,784,21720.45535714286,short,2629755.5,6.475444960567627,High,20,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WUiinOuFLkA,23,Joshua Weissman,cooking,I Tested Viral Celebrity Recipes,4788528,99287,2749,1703,2.130842714086667,6,14,790,6061.427848101266,long,2629755.5,1.820902361455276,Medium,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
uDNHwU9rjlk,23,Joshua Weissman,cooking,My New Favorite Burger With George Motz,3080531,166077,1207,29,5.430362492700122,4,15,792,3889.5593434343436,short,2629755.5,1.171413464103412,Medium,39,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
z8Otk01Xi-U,23,Joshua Weissman,cooking,I Made The Perfect Burger,2746569,74502,2797,1238,2.8143840551611845,6,14,797,3446.1342534504392,long,2629755.5,1.0444199089991446,Medium,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
jVyJMz5nLd8,23,Joshua Weissman,cooking,I Tried Every Fast Food French Fry In America,4777433,94756,7844,2070,2.147596837046171,6,14,804,5942.080845771145,very_long,2629755.5,1.8166833380517695,Medium,45,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
QovocBPyQac,23,Joshua Weissman,cooking,I Made The Cheapest Noodle Dish Ever (8 Ways),1824915,48631,1581,1367,2.75147061643967,6,14,811,2250.2034525277436,long,2629755.5,0.6939485438855437,Low,45,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
JW4GKm8TlEs,23,Joshua Weissman,cooking,The BEST Homemade Egg Rolls,6862709,521872,2933,56,7.647198795694236,5,15,819,8379.376068376068,short,2629755.5,2.6096376640337855,High,27,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
sr0iigyVHvs,23,Joshua Weissman,cooking,Fully LOADED Breakfast Burritos (Cali Style) with @bbnomoney,4470376,282841,1463,50,6.35973349892716,2,21,822,5438.413625304136,short,2629755.5,1.6999207721021974,Medium,60,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lhh0DWOGtZM,23,Joshua Weissman,cooking,I Tested Viral Food Myths,2645947,75690,4466,984,3.029387965820933,6,14,825,3207.2084848484847,long,2629755.5,1.0061570362720031,Low,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
O6klvkIQe74,23,Joshua Weissman,cooking,EVERY Way To Cut Garlic,2632214,158449,393,35,6.034539744868768,2,14,829,3175.167671893848,short,2629755.5,1.0009348777861669,Low,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1MWQDSJfKh4,23,Joshua Weissman,cooking,I Made The Best Chinese Takeout Meal Ever,2619149,66377,2221,1108,2.61909498085065,6,14,832,3148.015625,long,2629755.5,0.995966735310564,Low,41,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
NqgiPET1qKY,23,Joshua Weissman,cooking,I Tested Viral Tik Tok Food Hacks,3809341,84732,3393,1143,2.3133922639112647,6,14,839,4540.3349225268175,long,2629755.5,1.4485532970650694,Medium,33,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
YugawDL8G4M,23,Joshua Weissman,cooking,Food HACKS I Learned In Restaurants,14248755,790512,1973,58,5.561784169915196,3,20,842,16922.51187648456,short,2629755.5,5.4182812812826135,High,35,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LHwZCJNuwqE,23,Joshua Weissman,cooking,Making Celebrity Chefs' Best Recipes But Better,3663780,69248,2568,1815,1.960161363400641,6,14,846,4330.709219858156,very_long,2629755.5,1.393201763433901,Medium,47,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
MNZ_mGAyDLY,23,Joshua Weissman,cooking,The BEST Carnitas Tacos At Home,8769517,550891,4300,58,6.330918795185641,1,16,851,10304.955346650999,short,2629755.5,3.3347271257727193,High,31,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
d8tJHQlxZrU,23,Joshua Weissman,cooking,Which Country Has The Best Fried Chicken?,5062185,122629,8722,1356,2.594749105376433,6,14,853,5934.566236811254,long,2629755.5,1.9249641268931657,Medium,41,7,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
bwapUJcTVeU,23,Joshua Weissman,cooking,The 5 Meals Anyone Can Make,1712304,59544,1215,843,3.5483769237238247,6,15,860,1991.0511627906976,long,2629755.5,0.6511266921962897,Low,27,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
FES06toFQ6s,23,Joshua Weissman,cooking,PROPERLY Peel and Cut A Shallot,2099768,113123,277,20,5.400596637342792,3,20,863,2433.103128621089,short,2629755.5,0.7984651044555283,Low,31,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GHhRIU6tYF4,23,Joshua Weissman,cooking,The BEST Beef Quesadilla (Korean Bbq Inspired),2505397,232170,741,45,9.296370994297511,0,18,866,2893.068129330254,short,2629755.5,0.9527110029810756,Low,46,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2RE5F0e4gVc,23,Joshua Weissman,cooking,"I Tried 1,000,000 Years Of Food",6720278,142054,5353,1305,2.193465806027667,6,15,867,7751.185697808535,long,2629755.5,2.555476355121227,High,31,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
A9l7hHMT9Uc,23,Joshua Weissman,cooking,Every Way To Cut an Apple,1188907,49398,357,29,4.184936248167435,3,16,870,1366.5597701149425,short,2629755.5,0.4520979231719451,Low,25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
JJqY0I6LNVo,23,Joshua Weissman,cooking,I Found The Perfect French Fries,2567610,70936,2933,856,2.8769556124177735,6,15,874,2937.7688787185357,long,2629755.5,0.9763683353832704,Low,32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6KG4ZvMZTlo,23,Joshua Weissman,cooking,The BEST Easy Sandwich Ever,10184122,409454,5002,36,4.0696291737274946,1,17,879,11586.031854379977,short,2629755.5,3.872649757743638,High,27,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
fNj356KxKko,23,Joshua Weissman,cooking,I Tested Viral Cooking Gadgets,5407881,135081,6279,1511,2.6139628442267866,6,15,881,6138.3439273552785,long,2629755.5,2.0564196937700103,Medium,30,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
t8CgzANIVAo,23,Joshua Weissman,cooking,Every Way To Cut An Onion,3299686,232742,713,41,7.0750671427523715,4,21,883,3736.903737259343,short,2629755.5,1.2547501088979565,Medium,25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
zWEx4OEmHjE,23,Joshua Weissman,cooking,HOT Chicken Sandwiches W/ Olivia Tiedemann,2859402,155098,1444,53,5.47464120120221,2,1,886,3227.316027088036,short,2629755.5,1.0873261791828175,Low,42,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
p9ezjjGviTA,23,Joshua Weissman,cooking,3 Minute vs 3 Hour vs 3 Day Fried Rice,2101819,65734,1448,769,3.196374188262643,6,15,888,2366.913288288288,long,2629755.5,0.7992450248701828,Low,38,10,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
iqu1WIA8d18,23,Joshua Weissman,cooking,The Best Sauce Ever (Nam Prik Pao),1343192,68269,404,29,5.112671903942251,5,18,889,1510.902137232846,short,2629755.5,0.5107668754756859,Low,34,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3roq_szreGU,30,Tasty,cooking,15 Minute Steak 🥩✨,39805,631,6,34,1.600301469664615,3,21,30,1326.8333333333333,short,44358.0,0.8973578610397223,High,18,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-c_Mz9LYjc,30,Tasty,cooking,Snicker S'more 🤤🏕️,48396,580,8,9,1.2149764443342426,3,19,30,1613.2,short,44358.0,1.0910320573515488,High,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
v4bYdmubCUc,30,Tasty,cooking,"My State, My Plate - Florida",21016,840,10,84,4.044537495241721,3,17,30,700.5333333333333,short,44358.0,0.47378150502727806,Medium,28,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AUz037DlWIU,30,Tasty,cooking,"Does Florida Make The Best Pie In America? | My State, My Plate",6294,288,11,168,4.75055608516047,3,17,30,209.8,medium,44358.0,0.14189097795211686,Low,63,13,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
hAAX495A5Jg,30,Tasty,cooking,How To Make Passion Fruit Caipirinha,26853,553,3,26,2.0705321565560646,3,15,30,895.1,short,44358.0,0.6053699445421344,Medium,36,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Ng8SdLyy4kY,30,Tasty,cooking,Loaded Sweet Potato 🍠,123169,1071,7,27,0.8752202258685221,2,21,31,3973.1935483870966,short,44358.0,2.7767031877000767,Viral,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IyaTFpyWw-w,30,Tasty,cooking,Frozen Dirty Root Beer🍺,34681,327,15,10,0.986130734407889,2,19,31,1118.741935483871,short,44358.0,0.7818431849948149,High,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGe41AjZdqA,30,Tasty,cooking,How To Make An English Tea Martini,17896,218,6,23,1.2516763522574879,2,17,31,577.2903225806451,short,44358.0,0.403444699941386,Medium,34,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
hb5DZiykstU,30,Tasty,cooking,Garlic Plate 🧄,127384,1338,30,11,1.073918231489041,2,15,31,4109.1612903225805,short,44358.0,2.871725506109383,Viral,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
