video_id,channel_id,channel_title,niche,title,view_count,like_count,comment_count,duration_seconds,engagement_rate,day_of_week,hour_of_day,age_days,view_velocity,duration_category,channel_median_views,performance_ratio,performance_label,title_length,word_count,has_number,has_dollar,has_rupee,has_question,has_exclamation,has_vs,has_challenge,has_hours,has_last,has_win,has_free,has_extreme,has_best,has_worst,has_every,has_first,has_only,has_never,has_days,has_review,has_how,has_why,has_what,duration_encoded
U_H_QyFoXSY,53,ZHC,entertainment,Can I Turn an 8 Year Old Into a Pro Artist?,4422723,14443,760,1383,0.34374750577867974,6,20,153,28906.686274509804,long,10409519.5,0.4248729252104288,High,43,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
xdC7-vIUXnc,53,ZHC,entertainment,Couple Telepathy Challenge!,5065540,94517,561,26,1.8769568496152436,3,19,156,32471.410256410258,short,10409519.5,0.48662572753718364,High,27,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f14eninYRPg,53,ZHC,entertainment,Surprising Brent Rivera With A Custom iPhone Mural!,622977,8956,504,1095,1.5185151297720463,0,19,173,3601.023121387283,long,10409519.5,0.05984685460265481,Low,51,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
CxdEvQUBIuQ,53,ZHC,entertainment,The Impossible One Line Challenge!,3898475,99593,232,56,2.5606166513829125,6,16,195,19992.17948717949,short,10409519.5,0.3745105621830095,High,34,5,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XRXmHEZuJCw,53,ZHC,entertainment,My Wife Keeps Breaking Her Phone,6439388,100128,4156,56,1.6194706701941242,4,19,204,31565.62745098039,short,10409519.5,0.6186056906853385,High,32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mo-eXRMC13s,53,ZHC,entertainment,I Survived 100 Hours in a Tiny Room,2416131,39916,1537,1603,1.7156768403699965,6,18,244,9902.176229508197,long,10409519.5,0.23210783168233654,Medium,35,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Jn2OX0ma-go,53,ZHC,entertainment,I Proposed,5715818,188035,16735,2717,3.5825143487773756,6,23,447,12787.064876957495,very_long,10409519.5,0.5490952776446598,Medium,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
oNoE5PqKBKQ,53,ZHC,entertainment,Bill Gates Vs Human Calculator,11872919,208416,617,33,1.760586423608213,4,16,470,25261.52978723404,short,10409519.5,1.140582809802124,High,30,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kdFEXPKl90U,53,ZHC,entertainment,BOYS vs GIRLS,2003663,23081,1023,3463,1.202996711522846,6,14,496,4039.6431451612902,very_long,10409519.5,0.19248371646741236,Low,13,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
amy5bLO96vI,53,ZHC,entertainment,Customizing a Trampoline Park!,5383742,54134,3572,2206,1.0718567123015923,1,17,536,10044.294776119403,very_long,10409519.5,0.5171940933488813,Medium,30,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
t2OWbvWmIhA,53,ZHC,entertainment,Stray Kids Vs Human Calculator,13930573,547658,1918,33,3.9451069241731833,6,17,566,24612.319787985867,short,10409519.5,1.3382532210060225,High,30,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
h_iYqwO3tL8,53,ZHC,entertainment,Stray Kids Vs ZHC,10518572,640396,1359,57,6.101160880012991,4,20,645,16307.863565891474,short,10409519.5,1.010476228033388,Medium,17,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ocHeAzl-aJA,53,ZHC,entertainment,Surprising Stray Kids With Custom Gifts,12637936,376614,18838,2607,3.1290869015320224,5,15,651,19413.112135176652,very_long,10409519.5,1.2140748667601804,High,39,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
pn3DfWPE5nk,53,ZHC,entertainment,Can You Draw The PERFECT Circle?,11444976,594216,1776,55,5.207455218778965,0,13,663,17262.407239819004,short,10409519.5,1.0994720745755844,High,32,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CADZ4zW0AaI,53,ZHC,entertainment,ATEEZ Vs Human Calculator,4696556,309987,674,54,6.6146555050126095,0,13,670,7009.785074626866,short,10409519.5,0.45117894250546337,Medium,25,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fZrFAgZbNpQ,53,ZHC,entertainment,I Met Stray Kids,40260156,485386,3033,19,1.2131572465839426,2,14,675,59644.67555555556,short,10409519.5,3.8676286643201925,High,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IIwPX86W2F0,53,ZHC,entertainment,Somi Vs Human Calculator,65284716,2578016,6147,37,3.9582970691026667,0,14,677,96432.37223042836,short,10409519.5,6.271635880983748,Viral,24,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
xnv_M1jNe8A,53,ZHC,entertainment,Can You Match The Word?,6964051,299185,943,46,4.309675503525176,0,23,691,10078.221418234443,short,10409519.5,0.6690079210668658,Medium,23,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V6p6D339j6E,53,ZHC,entertainment,"Survive 10 Days In ONE COLOR, Win $100,000!",10390870,98627,3593,2592,0.983748232823623,5,15,721,14411.747572815533,very_long,10409519.5,0.9982084187459374,Medium,43,8,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3
MJC7yPJvf88,53,ZHC,entertainment,I Surprised ATEEZ With SECRET Gifts!,2235570,95497,5738,1087,4.52837531367839,1,15,767,2914.6936114732725,long,10409519.5,0.21476207427249644,Low,36,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
qyIRYFCuydg,53,ZHC,entertainment,Can You Paint The Perfect Portrait?,14347422,255267,562,59,1.7831008246638316,1,17,774,18536.720930232557,short,10409519.5,1.3782982009880476,High,35,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yn9Gguc3wQQ,53,ZHC,entertainment,I Customized 10 Apple Vision Pro,1302862,25013,1779,853,2.056395842383921,2,20,808,1612.4529702970297,long,10409519.5,0.1251606282115135,Low,32,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
x82bl2Jp2sk,53,ZHC,entertainment,I Surprised TXT With A Custom Phone Mural!,10072818,244902,9943,802,2.5300268504801737,2,14,1025,9827.139512195123,long,10409519.5,0.9676544628212667,Medium,42,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
wGR8pY_3baE,53,ZHC,entertainment,TXT Vs ZHC,18496742,870174,2335,40,4.717095583643865,5,16,1036,17853.99806949807,short,10409519.5,1.7769064172462523,High,10,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1Sk654rgloM,53,ZHC,entertainment,I Tried The World's Best Pasta,23397627,986845,3602,49,4.233108767825044,0,14,1041,22476.106628242076,short,10409519.5,2.247714411793935,High,30,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3K_DFvWGKZE,53,ZHC,entertainment,"Human VS Robot For $100,000",8915418,87266,3269,1193,1.0154880006747862,5,16,1050,8490.874285714286,long,10409519.5,0.8564677745211967,Medium,27,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
LnqmQDrAoBQ,53,ZHC,entertainment,I Spent 7 Days in Total Isolation,6814727,82816,3545,1371,1.2672701342254795,5,18,1064,6404.818609022556,long,10409519.5,0.6546629745974346,Medium,33,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
IhQzjqN5zPU,53,ZHC,entertainment,Flying To Italy For The Perfect Photo,15910559,640632,1875,49,4.038242779527733,6,3,1078,14759.33116883117,short,10409519.5,1.528462384839185,Medium,37,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yB9_GWRjTg4,53,ZHC,entertainment,I Surprised aespa With a Custom iPad Mural!,11976570,264634,9547,1117,2.2893115474630883,1,16,1089,10997.768595041322,long,10409519.5,1.150540137803671,Medium,43,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-bek0HiqmxM,53,ZHC,entertainment,aespa Noticed Me,47031089,1770345,6123,58,3.7772206380337057,5,0,1114,42218.21274685817,short,10409519.5,4.518084528301234,High,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
naIMyDele2k,53,ZHC,entertainment,Bill Gates Vs ZHC,38342960,1808112,22982,48,4.775567666137408,2,16,1130,33931.823008849555,short,10409519.5,3.6834514791965183,High,17,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ipZuJMNYM4s,53,ZHC,entertainment,I Opened A Free Store!,4624080,98529,8367,557,2.3117247106451444,5,14,1162,3979.4148020654043,medium,10409519.5,0.44421646935768744,Low,22,5,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
SA5eW3UiRSM,53,ZHC,entertainment,I Customized 100 iPhones And Gave Them To People!,6610588,109980,7997,1203,1.7846672640920898,3,17,1164,5679.199312714777,long,10409519.5,0.6350521750787824,Low,49,9,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
HlDRdB7H_40,53,ZHC,entertainment,I Surprised Travis Barker With SECRET Gifts!,2056096,49117,3412,744,2.554793161408806,5,17,1204,1707.7209302325582,long,10409519.5,0.19752074051064508,Low,44,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
TOc5BjEJgxg,53,ZHC,entertainment,Taking My Girlfriend On Vacation,149475909,5074408,11804,59,3.402696818522107,0,15,1216,122924.26726973684,short,10409519.5,14.35953974628704,Viral,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vty92rnPPDM,53,ZHC,entertainment,I Customized An Elementary School!,2114797,51217,2572,502,2.543459254008777,5,16,1225,1726.3648979591837,medium,10409519.5,0.203159905699778,Low,34,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
OuHxazN71Zg,53,ZHC,entertainment,$1 For Every Problem You Solve,114231440,4028576,19903,41,3.5441022191438716,6,17,1301,87802.79784780937,short,10409519.5,10.973747635517663,Viral,30,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
wP6sHciernQ,53,ZHC,entertainment,"I Surprised My Fiancée With 1,000 SECRET Gifts!",9700591,153679,6758,1105,1.6538889228501645,5,16,1302,7450.530721966205,long,10409519.5,0.9318961360320234,Medium,47,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Yz-21pHQa-Y,53,ZHC,entertainment,I Customized MrBeasts Warehouse!,5941298,158250,4109,481,2.73271934853293,3,20,1311,4531.882532418002,medium,10409519.5,0.5707562198235951,Low,32,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
MaEjzRaO87w,53,ZHC,entertainment,I Customized a Coffee Shop,5390324,105754,4065,731,2.0373357890917134,4,15,1338,4028.6427503736923,long,10409519.5,0.5178263991916245,Low,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
r_vmDYtIBGs,53,ZHC,entertainment,15 YouTubers Control What I Customize For 50 Hours!,9741652,176626,7961,884,1.8948223566187745,5,14,1407,6923.70433546553,long,10409519.5,0.9358406985067851,Medium,51,9,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
n4rWw_kLSjY,53,ZHC,entertainment,"Last To Stop Customizing Toilet Wins $30,000",6166353,105899,4478,991,1.789988344812566,0,15,1433,4303.107466852756,long,10409519.5,0.5923763339892874,Low,44,7,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
orNd-Z3TFPo,53,ZHC,entertainment,I Surprised SEVENTEEN With SECRET Gifts!,13634706,437830,10695,653,3.2895832150689572,1,16,1460,9338.839726027398,long,10409519.5,1.30983048737264,Medium,40,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
_2jbO2GlXOo,53,ZHC,entertainment,World’s Largest Squid Game Challenge!,12015113,214675,13280,1249,1.897235589877515,2,19,1515,7930.767656765676,long,10409519.5,1.1542428063082066,Medium,37,5,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
v02fiwEqOSQ,53,ZHC,entertainment,I Surprised MrBeast With a Custom Boat,14652808,301278,10488,1149,2.1276877442194015,1,21,1593,9198.24733207784,long,10409519.5,1.407635386052161,Medium,38,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
UJPmlgf5G1s,53,ZHC,entertainment,"If You Draw It, I’ll Buy It!",3306657,95028,4667,753,3.0149785720139706,0,21,1622,2038.6294697903822,long,10409519.5,0.31765702537950957,Low,28,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
l2V3DhkqqYM,53,ZHC,entertainment,I Customized 100 Homes And Gave Them Away!,16731896,305481,13372,1245,1.9056597052718953,1,21,1670,10019.099401197605,long,10409519.5,1.6073648740462996,Medium,42,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
r8ZN7Yxi664,53,ZHC,entertainment,"$100,000 Art Competition! - Day 8",5726047,132894,8192,2387,2.4639336701218135,4,20,1695,3378.198820058997,very_long,10409519.5,0.5500779358739853,Low,33,6,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
NM8AXhwmg44,53,ZHC,entertainment,"$100,000 Art Competition - Day 7",5192283,112003,5629,2274,2.2655159589721903,2,20,1697,3059.683559222157,very_long,10409519.5,0.49880140961357533,Low,32,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
ubQFWrTkelY,53,ZHC,entertainment,"I Customized a $1,000,000 Pool",39990188,799693,24924,608,2.062048320453007,5,21,1701,23509.810699588477,long,10409519.5,3.8416939417808864,High,30,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
PNOTG4X5UDs,53,ZHC,entertainment,"$100,000 Art Competition - Day 6",4831228,97459,4768,2146,2.1159630636351667,4,20,1702,2838.5593419506463,very_long,10409519.5,0.46411633121010054,Low,32,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
WgRHZI_8kek,53,ZHC,entertainment,"$100,000 Art Competition - Day 5",6366810,109646,4499,2405,1.7928130413817907,2,20,1704,3736.3908450704225,very_long,10409519.5,0.6116334188143843,Low,32,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
M6sB-e7RYIM,53,ZHC,entertainment,"$100,000 Art Competition - Day 4",4464861,102735,4623,2272,2.4045093453077264,4,19,1709,2612.5576360444707,very_long,10409519.5,0.42892095067404407,Low,32,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
L6ON7VzYlLY,53,ZHC,entertainment,"$100,000 Art Competition - Day 3",5420660,109950,3915,2384,2.1005744687916232,2,19,1711,3168.12390414962,very_long,10409519.5,0.5207406547439581,Low,32,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
alPIsdCtSbg,53,ZHC,entertainment,"$100,000 Art Competition - Day 2",4676617,117670,4500,2103,2.612358463393517,4,19,1716,2725.301282051282,very_long,10409519.5,0.44926348425592555,Low,32,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
C1MlEkaPFgY,53,ZHC,entertainment,"$100,000 Art Competition - Day 1",7320328,167675,6954,2215,2.3855351836693655,2,19,1718,4260.959254947614,very_long,10409519.5,0.703233996535575,Low,32,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
3PnOS94d6v0,53,ZHC,entertainment,I Built My Girlfriend a House in ONE COLOR,57846070,1008176,40508,845,1.8128872021902265,2,21,1753,32998.328579577865,long,10409519.5,5.557035557693129,High,42,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
9OPGMv908v4,53,ZHC,entertainment,"I Surprised Marshmello With A Custom $10,000 Bag!",17746852,570304,51577,607,3.504176402665667,3,19,2214,8015.7416440831075,long,10409519.5,1.7048675493619085,Medium,49,8,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
SKY0E4Mh5O4,53,ZHC,entertainment,I Customized A Hospital,34289091,933810,53821,1279,2.8803067424563693,5,16,1778,19285.20303712036,long,10409519.5,3.294012850449053,High,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
nhxdDbCXCgw,53,ZHC,entertainment,I Surprised Bella Poarch With 20 Custom Macbooks!,41816203,1025738,70547,1231,2.621675143484453,0,17,1811,23090.117614577583,long,10409519.5,4.0171117408445225,High,49,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
M9SVC_lIpss,53,ZHC,entertainment,I Customized a School,77394589,1550644,120367,1347,2.1590798808945157,0,21,1867,41453.984467059454,long,10409519.5,7.434981893256456,High,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
xvAtlvsylXw,53,ZHC,entertainment,I Survived 50 Hours in a Store,21276600,412228,41942,837,2.1345985730802854,2,19,1907,11157.105401153645,long,10409519.5,2.0439560154529706,Medium,30,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
PHNT5PjFWBM,53,ZHC,entertainment,"Draw This To Win $70,000!",15105831,307775,23061,645,2.1901211525536066,5,6,1926,7843.110591900311,long,10409519.5,1.4511554543896095,Medium,25,5,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
tRMGdWValIk,53,ZHC,entertainment,Last To Stop Customizing Wins Lamborghini,45151887,804970,28799,1009,1.8465872755218402,0,3,1952,23131.089651639344,long,10409519.5,4.337557271495577,High,41,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
28RxpkcVAFw,53,ZHC,entertainment,Customizing a Nintendo Switch in 10 Seconds vs 10 Hours,42983363,620279,34792,1159,1.5240105805588082,6,20,1959,21941.481878509443,long,10409519.5,4.12923603246048,High,55,10,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
gEMg5dOUk7Q,53,ZHC,entertainment,I Spent 100 Hours Customizing The World's Largest PS5!,52104054,884429,70975,937,1.8336461880682067,0,21,1986,26235.67673716012,long,10409519.5,5.005423545246253,High,54,9,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3a0NH6dX8Ds,53,ZHC,entertainment,I Gave A House To A Stranger,9287645,302022,90158,542,4.2225989473111865,5,0,2024,4588.757411067194,medium,10409519.5,0.8922261013104399,Low,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
YsUB1yZvVR4,53,ZHC,entertainment,I Surprised MrBeast With a Custom House!,86617840,1518683,48222,1172,1.8089864628349077,2,21,2026,42753.12931885489,long,10409519.5,8.321021926132133,High,40,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
jALIaTTEHQU,53,ZHC,entertainment,I Surprised Zach King With A Custom Van!,22222472,567629,25239,844,2.667876013073613,0,21,2035,10920.133660933661,long,10409519.5,2.13482207319944,Medium,40,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
vZ8z9_raQ8A,53,ZHC,entertainment,I Surprised Charli D'Amelio With 20 Custom iPhones!,113479029,3581202,217995,762,3.347928717296303,4,20,2332,48661.67624356775,long,10409519.5,10.901466585465352,High,51,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
rcrSAWQ2rVQ,53,ZHC,entertainment,Destroying My Friend's Car And Surprising Him With A New Custom Tesla,8814849,238523,26882,741,3.0108853821545893,6,20,2337,3771.8652118100126,long,10409519.5,0.8468065216650971,Low,69,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
E7lIKJLGDnA,53,ZHC,entertainment,"I Customized $10,000 Shoes For James Charles!",19619317,449723,31638,640,2.4535053896116774,0,20,2343,8373.588134869826,long,10409519.5,1.8847476101082283,Medium,45,7,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
oWh4FCZG4zs,53,ZHC,entertainment,"Last To Stop Customizing Wins Tesla! (Challenge) $14,000",21982354,363811,42336,1322,1.8476046741854855,4,20,2353,9342.266893327667,long,10409519.5,2.1117549181785,Medium,56,8,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Y99X9rx5VLU,53,ZHC,entertainment,Customizing 40 Apple Watches Then Giving Them Away!!,23365076,513319,59630,868,2.4521597960991013,1,20,2363,9887.886584849768,long,10409519.5,2.24458737024317,Medium,52,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
cu0haFKe3zE,53,ZHC,entertainment,I Bought The World’s Most Expensive Pencil,5315766,124746,10454,307,2.5433775677860915,3,20,2375,2238.2172631578946,medium,10409519.5,0.5106639168119144,Low,42,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
VHOJ1PjcnX0,53,ZHC,entertainment,"I Surprised Faze Rug With $10,000 Custom Shoes!",8002929,209256,40673,815,3.122969102937187,1,20,2384,3356.9333053691275,long,10409519.5,0.7688086851655352,Low,47,8,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0vclPca_UkU,53,ZHC,entertainment,"I Customized 100 Airpods Pro, Then Gave Them To People",29899290,902325,102661,811,3.361237005962349,6,20,2393,12494.47973255328,long,10409519.5,2.8723026072433027,Medium,54,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
ZDrrBT8nKsU,53,ZHC,entertainment,"I Customized Everything In A Sneaker Store, Then Gave It To People!",18594613,447831,42926,812,2.6392428817959264,0,20,2406,7728.434330839567,long,10409519.5,1.7863084842676937,Medium,67,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
TKqn38hNuuI,53,ZHC,entertainment,Customizing A Lamborghini!,24585450,587807,58578,771,2.6291363387694755,4,20,2416,10176.096854304637,long,10409519.5,2.3618237133808146,Medium,26,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Zhm_Cz9XyII,53,ZHC,entertainment,I Surprised MrBeast With Custom iPhones!,37931918,888749,75439,562,2.5418909742449616,2,20,2425,15642.028041237114,medium,10409519.5,3.6439643539742637,Medium,40,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IlgUavDzLDY,53,ZHC,entertainment,"Customizing 20 iPhones, Then Giving Them To People!",34958327,1247475,93224,790,3.835134902193689,5,20,2436,14350.70894909688,long,10409519.5,3.3583036181449106,Medium,51,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
HTLCmDM9tjU,53,ZHC,entertainment,Customizing 12 Water Bottles!,15301987,290245,27460,413,2.0762336290051744,5,19,2450,6245.708979591836,medium,10409519.5,1.4699993597206864,Medium,29,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
zIkK_5llp8I,53,ZHC,entertainment,"Customizing 30 Airpods, Then Giving Them To People!! (Giveaway)",20314736,478583,52903,618,2.6162584638067656,2,19,2460,8258.022764227642,long,10409519.5,1.9515536716175996,Medium,63,9,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
XGvbKp23iOg,53,ZHC,entertainment,"Customizing 11 iPhones, Then Giving Them To People",38997173,1658271,172428,760,4.694440286735657,0,19,2476,15750.06987075929,long,10409519.5,3.7462990486736683,Medium,50,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
qb3N2ewnUiE,53,ZHC,entertainment,"Can 10,000 Pounds Of Ice Be Turned Into Giant Art?",19320125,428424,16125,1079,2.300963373684177,1,23,2503,7718.787455053935,long,10409519.5,1.856005457312415,Medium,50,10,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
TJ_rpNvENZI,53,ZHC,entertainment,I Spent 100 Hours Drawing Every PEWDIEPIE MINECRAFT Thumbnail - 100 Million Subs,15811112,459326,19826,449,3.0304762878158096,4,0,2508,6304.271132376395,medium,10409519.5,1.518908917938047,Medium,80,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
Za9PwwZATAA,53,ZHC,entertainment,I Bought The World's Most Expensive Pen!,53783731,831623,36435,583,1.6139787698997674,1,22,2524,21308.926703645007,medium,10409519.5,5.166783250658208,High,40,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
GZDZFvbUGXA,53,ZHC,entertainment,I Drew MARSHMELLO For 50 Hours Straight Challenge,14113705,303593,19789,1201,2.291262287259086,6,22,2589,5451.411741985323,long,10409519.5,1.3558459638795046,Low,49,8,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
FWjFt2XeWM0,53,ZHC,entertainment,I Bought The World's Most Expensive Colored Pencils!,24643695,302762,11830,599,1.2765618142896185,3,21,2592,9507.59837962963,medium,10409519.5,2.3674190725133855,Medium,52,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
kN7P9OfuLKY,53,ZHC,entertainment,Customizing SHOES,12470826,215635,14078,1064,1.8420030878467875,4,22,2598,4800.163972286374,long,10409519.5,1.198021291953005,Low,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0AQipT7MAZk,53,ZHC,entertainment,"One Artist, 50 Styles",8279327,148761,14983,412,1.9777452925823562,4,20,2605,3178.24452975048,medium,10409519.5,0.795361111528731,Low,21,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
