video_id,channel_id,channel_title,niche,title,view_count,like_count,comment_count,duration_seconds,engagement_rate,day_of_week,hour_of_day,age_days,view_velocity,duration_category,channel_median_views,performance_ratio,performance_label,title_length,word_count,has_number,has_dollar,has_rupee,has_question,has_exclamation,has_vs,has_challenge,has_hours,has_last,has_win,has_free,has_extreme,has_best,has_worst,has_every,has_first,has_only,has_never,has_days,has_review,has_how,has_why,has_what,duration_encoded
lGPDkt0CAF0,32,xQc,streaming,These TikTok Quizzes Get INTENSE,38773,758,73,1222,2.143244010006964,1,15,95,408.13684210526316,long,85566.5,0.4531329433832166,Low,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
_ntaXS-aO00,32,xQc,streaming,xQc Reacts to the FUNNIEST TikToks From Chat,116457,2321,68,935,2.0514009462720146,1,13,96,1213.09375,long,85566.5,1.361011610852378,Medium,44,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
X5ndfsa7Ps8,32,xQc,streaming,The Universe is Huge,94393,2200,309,987,2.6580360831841343,1,1,96,983.2604166666666,long,85566.5,1.103153687482835,Medium,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
H78e7VTpsFw,32,xQc,streaming,"Apollo 8, Artemis 1 & 2 Orbit Comparison | xQc Reacts",76856,1452,154,1387,2.089622150515249,0,23,96,800.5833333333334,long,85566.5,0.8982019832527917,Low,53,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
ZYEFgFWM-EU,32,xQc,streaming,Cops Discover Babysitter Being Eaten Alive in Backyard | xQc Reacts,125361,2456,1101,1009,2.8374055727060252,0,13,97,1292.381443298969,long,85566.5,1.4650710266284117,Medium,67,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8voBInXMaT8,32,xQc,streaming,"50 Streamers Fight for $1,000,000 | xQc Reacts to MrBeast",163249,3708,580,3600,2.626662337900998,0,1,97,1682.979381443299,very_long,85566.5,1.9078611372441319,High,57,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
HZSw7_pSDSY,32,xQc,streaming,xQc Reacts to Sloppy Toppy TikToks From Chat,82770,1626,104,1210,2.0901292738915065,6,13,98,844.5918367346939,long,85566.5,0.9673178171363793,Medium,44,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
TtePMlDhX-Q,32,xQc,streaming,I Challenged Jynxzi To 1v1 Me In Every Game,198775,3818,332,3600,2.0877876996604203,5,3,99,2007.828282828283,very_long,85566.5,2.323046986846488,High,43,9,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
qHP3AZbqtlI,32,xQc,streaming,Teen Uses AI To Do the Unthinkable | xQc Reacts,343317,5346,1033,1075,1.858049557697405,4,18,99,3467.848484848485,long,85566.5,4.012282844337445,Viral,47,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2Sk72HQbtSk,32,xQc,streaming,xQc Plays RESIDENT EVIL 5 with Jesse (Part 2),43279,729,120,3600,1.961690427227986,4,15,99,437.16161616161617,very_long,85566.5,0.5057937393723011,Low,45,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
YKRIZRizKl8,32,xQc,streaming,Tiger Woods DUI Arrest Bodycam Released | xQc Reacts,59219,995,162,918,1.9537648389874869,4,12,100,592.19,long,85566.5,0.6920815973541047,Low,52,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6OMj1jgpOJA,32,xQc,streaming,This is Unacceptable | xQc Reacts,23020,434,166,1179,2.6064291920069502,3,19,100,230.2,long,85566.5,0.26903052012177664,Low,33,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3hTrXVB4PpI,32,xQc,streaming,xQc Plays RESIDENT EVIL 5 with Jesse (Part 1),75518,1441,245,3600,2.232580311978601,3,13,101,747.7029702970297,very_long,85566.5,0.8825650225263392,Low,45,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
c-AIUd6rWnA,32,xQc,streaming,SUBLIMINAL Is a Terrifying HORROR GAME,128982,2092,327,3600,1.8754554899133211,2,14,101,1277.049504950495,very_long,85566.5,1.5073889898499997,Medium,38,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
VEmhXh68fXA,32,xQc,streaming,xQc Rates Looksmaxing with Jesse,33398,554,91,565,1.9312533684651776,2,2,102,327.4313725490196,medium,85566.5,0.3903163036936184,Low,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
oc9DzHiA4C8,32,xQc,streaming,Jesse and xQc Golfing Stream,88828,2104,323,3600,2.7322465889134055,2,1,109,814.9357798165138,very_long,85566.5,1.0381165526228138,Medium,28,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
r-LCmSBRZM4,32,xQc,streaming,Cocky Teen Driver Gets Chewed Out by Dad After Fleeing Police | xQc Reacts,118146,2310,735,1097,2.5773195876288657,2,1,102,1158.2941176470588,long,85566.5,1.3807506442357698,Medium,74,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Z9ubm1Jxr3I,32,xQc,streaming,US Special Agent Spots Armed Robbery Gang | xQc Reacts,89722,1734,321,948,2.2904081496177082,1,13,103,871.0873786407767,long,85566.5,1.0485645667404884,Medium,54,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Xw141NCRRXM,32,xQc,streaming,xQc Laughs at Classic Internet Videos (ft. Jesse & Greek),112962,2023,230,1792,1.994476018484092,0,1,104,1086.173076923077,long,85566.5,1.3201661865332812,Medium,57,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
wNcnEitpmIo,32,xQc,streaming,Lululemon Shoplifter Gets Caught in The Act | xQc Reacts,66498,1127,189,647,1.9790068874251856,6,22,104,639.4038461538462,long,85566.5,0.7771499360146786,Low,56,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
U0VMOZISzQs,32,xQc,streaming,LIAR'S BAR with the FUNNIEST SQUAD,85978,1610,404,3600,2.3424596989927657,6,19,104,826.7115384615385,very_long,85566.5,1.0048091250664688,Medium,34,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
QJ1irsY3Rkc,32,xQc,streaming,COMPETITIVE FALL GUYS,35818,692,51,2584,2.074376012060975,6,15,104,344.40384615384613,very_long,85566.5,0.41859840007479565,Low,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Dd4nI7OULwE,32,xQc,streaming,Karen Fights Real Estate Agent Over House | xQc Reacts,115212,2254,373,1305,2.2801444293997153,6,12,105,1097.2571428571428,long,85566.5,1.346461524077764,Medium,54,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
LfY2saGwHfs,32,xQc,streaming,xQc and Jesse Become Chefs,95440,2320,390,3600,2.8394803017602683,4,1,107,891.9626168224299,very_long,85566.5,1.1153897845535343,Medium,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
km7Bpqh2SyA,32,xQc,streaming,xQc Goes Golfing with Jesse,136423,3684,581,3600,3.12630568159328,3,2,108,1263.1759259259259,very_long,85566.5,1.5943505928137764,Medium,27,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
KRyEZcgLGQY,32,xQc,streaming,Bank Scammer Finally Gets What He Deserves | xQc Reacts,57163,1032,105,645,1.9890488602767524,1,17,109,524.4311926605504,long,85566.5,0.6680535022467905,Low,55,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
q9Jstv0xFGQ,32,xQc,streaming,xQc Tries to Become a Famous Streamer! | CONTENT KING,290883,5235,473,3600,1.962300993870388,1,11,110,2644.390909090909,very_long,85566.5,3.399496298200815,High,53,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
9PaFr_z5pCc,32,xQc,streaming,Karen Returns to the Gas Station For Revenge | xQc Reacts,95508,1735,216,936,2.0427608158478874,1,1,110,868.2545454545455,long,85566.5,1.1161844880882121,Medium,57,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-L-GUEzcM6U,32,xQc,streaming,The Craziest Bank Robbery of all Time | xQc Reacts,139942,2696,141,1475,2.0272684397821954,0,22,110,1272.2,long,85566.5,1.6354765007333478,Medium,50,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
_lwKVzd88zo,32,xQc,streaming,xQc Reacts to ACTUAL Funny TikTok SLOP,157107,3379,109,1854,2.220142959893576,0,13,111,1415.3783783783783,very_long,85566.5,1.8360807091560365,High,38,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
mTNZUMYU_Y0,32,xQc,streaming,BRUTAL TOWER END - RL Craft w/Jesse & Greek POV's,31482,293,47,3600,1.0799822120576836,6,15,111,283.6216216216216,very_long,85566.5,0.3679243629224054,Low,49,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
MkSu79nBqmk,32,xQc,streaming,xQc is ADDICTED to Viral Videos,60773,1184,119,915,2.144044230168002,6,13,112,542.6160714285714,long,85566.5,0.7102429104848276,Low,31,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
vJpQDF_lYpE,32,xQc,streaming,WE ROBBED A HAUNTED BANK | DARK HOURS,60928,944,55,3236,1.639640231092437,6,8,112,544.0,very_long,85566.5,0.7120543670712253,Low,37,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Xy2E8JmjXKw,32,xQc,streaming,Justin Timberlake's Body Cam Arrest has been released,49272,867,139,860,2.0417275531742165,6,1,112,439.92857142857144,long,85566.5,0.5758328317741173,Low,53,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
B6jnFHijzds,32,xQc,streaming,Woman Tries to Assassinate Cop Driving Her to Jail | xQc Reacts,174872,3397,336,1866,2.1347042408161396,5,13,113,1547.5398230088495,very_long,85566.5,2.0436970075905876,High,63,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
kZe3H9H5efA,32,xQc,streaming,When a Cop's Wife Thinks She's Untouchable | xQc Reacts,94308,2023,283,1204,2.445179624210035,5,2,113,834.5840707964602,long,85566.5,1.102160308064488,Medium,55,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Xr1eXV50MhQ,32,xQc,streaming,THE BRUTAL TOWER! - RL Craft w/Jesse & GreekGodx POV's,30213,629,68,3600,2.306953960215801,4,15,113,267.37168141592923,very_long,85566.5,0.353093792547317,Low,54,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
fCIVm4wLjtg,32,xQc,streaming,CARRY THE GLASS is the FUNNIEST GAME with Jesse,49256,987,81,1837,2.1682637648205296,4,12,114,432.0701754385965,very_long,85566.5,0.5756458427071343,Low,47,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
V8ODaBroiV4,32,xQc,streaming,xQc Finally Gets a Haircut,99350,1813,368,2721,2.1952692501258175,4,2,114,871.4912280701755,very_long,85566.5,1.1610852377975025,Medium,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
50Rdc7NrMhw,32,xQc,streaming,Horrible Mother | xQc Reacts,69776,1493,462,841,2.8018229763815636,2,14,115,606.7478260869565,long,85566.5,0.8154593211128187,Low,28,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
d5VQ9oabmFM,32,xQc,streaming,Conquering The End City! - Multi-POV RL Craft #13,24183,494,66,3600,2.3156763015341357,2,12,116,208.47413793103448,very_long,85566.5,0.2826222879281027,Low,49,9,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
hdHeCpI-Cvw,32,xQc,streaming,Why everyone hates Lego now | xQc Reacts,181755,2708,392,2499,1.7055926934609777,2,0,116,1566.853448275862,very_long,85566.5,2.1241373668433323,High,40,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3
trTJMJTNv98,32,xQc,streaming,Forsen's most HILARIOUS Minecraft speed-running Throw yet!,61979,1314,107,759,2.2927120476290357,1,23,116,534.301724137931,long,85566.5,0.7243372114086705,Low,58,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Zp1FZAogBR0,32,xQc,streaming,xQc ROASTS the 2026 Oscars Red Carpet Fits,95156,1800,271,2914,2.17642607928034,1,3,117,813.2991452991453,very_long,85566.5,1.1120707286145863,Low,42,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
lxOiRbbD1ZQ,32,xQc,streaming,Idiots in Cars #41,79819,1616,108,598,2.159886743757752,0,17,117,682.2136752136752,medium,85566.5,0.9328300210947041,Low,18,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
vh0y4YdLxp0,32,xQc,streaming,THE ENDER DRAGON! - Multi-POV RL Craft w/ Jesse & Greek #12,31164,861,127,3600,3.1703247336670515,0,15,117,266.35897435897436,very_long,85566.5,0.3642079552161185,Low,59,12,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
FYAk4sue87w,32,xQc,streaming,FIRST STEP IN THE NETHER - RL Craft w/ Jesse & Greek #11,41226,977,107,3600,2.6294086256246056,5,15,119,346.43697478991595,very_long,85566.5,0.4818007047150462,Low,56,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
GXEYmC-zh0o,32,xQc,streaming,xQc is ADDICTED to Viral Videos,100333,1783,137,983,1.913627620025316,4,2,121,829.198347107438,long,85566.5,1.1725733786002699,Medium,31,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
uDPrWLbjlFY,32,xQc,streaming,CONQUERING THE DRAGON | RL CRAFT with JESSE & GREEK (Part 10),71059,1208,210,3600,1.9955248455508803,2,16,122,582.4508196721312,very_long,85566.5,0.8304535069215172,Low,61,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
ZfTuE_vSekc,32,xQc,streaming,The Strange Attack on Flight 103 | xQc Reacts,115783,2233,347,1815,2.228306400766952,2,0,123,941.3252032520326,very_long,85566.5,1.3531346964057196,Medium,45,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
_6CkrNPhxUA,32,xQc,streaming,RL CRAFT is Getting DIFFICULT with Jesse & Greek (Part 9),77731,1116,229,3600,1.7303263820097516,0,18,124,626.8629032258065,very_long,85566.5,0.908427947853424,Low,57,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
NVL3KPs0LMo,32,xQc,streaming,Road Rager Realizes She Just Totaled Her Car | xQc Reacts,102880,1854,182,821,1.97900466562986,6,17,125,823.04,long,85566.5,1.2023397007006247,Medium,57,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
