video_id,channel_id,channel_title,niche,title,view_count,like_count,comment_count,duration_seconds,engagement_rate,day_of_week,hour_of_day,age_days,view_velocity,duration_category,channel_median_views,performance_ratio,performance_label,title_length,word_count,has_number,has_dollar,has_rupee,has_question,has_exclamation,has_vs,has_challenge,has_hours,has_last,has_win,has_free,has_extreme,has_best,has_worst,has_every,has_first,has_only,has_never,has_days,has_review,has_how,has_why,has_what,duration_encoded
w7TDYgHlRzI,48,Meet Kevin,finance,JUST IN: Trump & Private Credit BOMBSHELLS,31351,1071,111,311,3.7702146661988456,5,19,56,559.8392857142857,medium,61135.5,0.5128117051467641,Low,42,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
cmIQb8I8A6s,48,Meet Kevin,finance,Why I’d AVOID Moving To Affordable Cities,78473,782,96,25,1.1188561670893173,6,10,14,5605.214285714285,short,61135.5,1.2835913667181915,Viral,41,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6RKVgNxLUM4,48,Meet Kevin,finance,The Next 5x AI Stock & Sector,4600,334,47,1176,8.282608695652174,6,11,1,4600.0,long,61135.5,0.07524269859574224,High,29,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
vgotCVhBERk,48,Meet Kevin,finance,Why Patrick Bet David Retired His Father,7302,148,9,51,2.150095864146809,6,4,1,7302.0,short,61135.5,0.11943960546654563,Viral,40,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
nnnvxZ1pMeQ,48,Meet Kevin,finance,Should Immigrants Be Allowed To Become The President?,7346,111,17,42,1.74244486795535,5,4,1,7346.0,short,61135.5,0.12015931823572229,Viral,53,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sm_5YQ4aX6w,48,Meet Kevin,finance,Ranking The Top 5 Worst Californians,12779,267,16,58,2.2145707801862433,4,4,2,6389.5,short,61135.5,0.20902748812065003,Viral,36,6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
xaECAHSCV5o,48,Meet Kevin,finance,Kevin Warsh *JUST* Revealed his Plan | and oh my f**k sh9t,63054,1914,200,1288,3.3526818282741773,3,20,2,31527.0,long,61135.5,1.0313811124469416,Viral,58,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
FvzcSaPj_RI,48,Meet Kevin,finance,Anthropic Numbers REVEAL Warning: AVOID these Stocks | Buy THIS Instead.,41986,1182,130,1551,3.124851140856476,3,16,2,20993.0,long,61135.5,0.6867695528784421,Viral,72,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
ygNx27naqRo,48,Meet Kevin,finance,Iran Might Start World War 3,19330,220,32,50,1.3036730470770823,3,10,3,6443.333333333333,short,61135.5,0.3161829051860212,Viral,28,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22AOsKnrDRw,48,Meet Kevin,finance,WARNING: The AI Stock Market is FLIPPING.,47796,1197,93,1745,2.698970625156917,3,20,9,5310.666666666667,long,61135.5,0.7818043526265427,High,41,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
WnOtvW-tc4c,48,Meet Kevin,finance,How To Buy a House FRESH Out of College!,16202,365,16,39,2.351561535612887,3,4,10,1620.2,short,61135.5,0.2650178701409165,Medium,40,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8zydsaqeswM,48,Meet Kevin,finance,Ai Hardware Hits PEAK on Meta's FLIP FLOP,33180,946,50,1793,3.0018083182640143,3,2,10,3318.0,long,61135.5,0.5427288563927669,High,41,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
eJzLLWc07Ks,48,Meet Kevin,finance,Exposing The Home Price Great Reset.,37250,916,126,2451,2.7973154362416106,2,23,10,3725.0,very_long,61135.5,0.6093022875416084,High,36,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0jobqtwkT9I,48,Meet Kevin,finance,Elon Loses It | LEAKED SpaceX's NEW AI Device,53737,1529,225,1436,3.2640452574576178,2,19,10,5373.7,long,61135.5,0.8789819335737828,Viral,45,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Q66r-YB_9R8,48,Meet Kevin,finance,What the Fed **JUST** Said | GAME CHANGER,49635,1339,106,1200,2.9112521406265737,2,14,10,4963.5,long,61135.5,0.8118850749564492,High,41,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
60VuFhABfGo,48,Meet Kevin,finance,*The Federal Reserve FOMC Presser & Rate Decision | Kevin Warsh*,41814,955,23,3600,2.3389295451284258,2,14,10,4181.4,very_long,61135.5,0.683956130235297,High,64,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
LyteEK6q-ZE,48,Meet Kevin,finance,How to Buy Your First House with Low Credit!,6404,115,3,38,1.8425983760149904,2,4,11,582.1818181818181,short,61135.5,0.1047509221319855,Low,44,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
LEHSD09P3B4,48,Meet Kevin,finance,"Exposing the ""AI Jobpocalypse""",30657,956,76,1182,3.366278500831784,1,23,11,2787.0,long,61135.5,0.5014598719238413,High,30,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
EdeNLClj6Tc,48,Meet Kevin,finance,Why Crypto Is Failing…,25239,416,20,54,1.7274852410951305,3,10,17,1484.6470588235295,short,61135.5,0.4128370586647692,Medium,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
cmpKXj-Zy4w,48,Meet Kevin,finance,"If You're Poor, It's Your Fault",39831,788,63,41,2.1365268258391703,3,7,17,2343.0,short,61135.5,0.651519984297176,High,31,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SR9A1a53UHA,48,Meet Kevin,finance,Is Meet Kevin a Republican or a Democrat??,29543,469,33,18,1.6992180888873845,2,7,18,1641.2777777777778,short,61135.5,0.4832380531769594,High,42,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0ySGZvFLARI,48,Meet Kevin,finance,Why the Stock Market is Tanking: AGAIN,64998,1971,229,1170,3.3847195298316874,1,22,18,3611.0,long,61135.5,1.063179331157838,High,38,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
GT1IHCuxfjo,48,Meet Kevin,finance,Why I Sued CNN,46711,528,7,31,1.1453404979555137,1,7,19,2458.4736842105262,short,61135.5,0.7640568900229817,High,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0v8UeBPfLhg,48,Meet Kevin,finance,"The ""Dragon"" Stock Market Crash is Starting",74108,2262,203,1486,3.326226588222594,0,21,19,3900.4210526315787,long,61135.5,1.2121925885941882,High,43,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2Q_wZ0mtB_Y,48,Meet Kevin,finance,"Investing In SpaceX, Anthropic, or OpenAI?!",67787,703,35,29,1.088704323837904,0,10,20,3389.35,short,61135.5,1.1087993064586041,High,43,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2XZe2O3B3o4,48,Meet Kevin,finance,The ONE Question I’d Ask Warren Buffett…,34856,275,5,26,0.8033050263943081,6,10,21,1659.8095238095239,short,61135.5,0.5701433700550417,High,40,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1LVY72hpA0g,48,Meet Kevin,finance,The Simplest Path To Becoming A Millionaire!,72238,668,52,19,0.9967053351421689,6,4,21,3439.904761904762,short,61135.5,1.18160479590418,High,44,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
j2FSLpQVpss,48,Meet Kevin,finance,Warren Buffett Just Invested $10B Into Google 😳,39326,431,10,27,1.1213955144179424,5,10,22,1787.5454545454545,short,61135.5,0.6432596445600347,High,47,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WDHvYYNUo0A,48,Meet Kevin,finance,The Stock Market Is Quietly Scamming You 📉,93553,910,17,30,0.9908821737410879,5,4,22,4252.409090909091,short,61135.5,1.5302565612451031,High,42,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WTFGa5dKN5U,48,Meet Kevin,finance,WARNING: Micron is about to FLIP the Chip Market,55149,1592,141,1374,3.1423960543255545,4,20,22,2506.7727272727275,long,61135.5,0.9020781706209976,High,48,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3mw2tgWtDnk,48,Meet Kevin,finance,What If MrBeast Ran For President,39272,318,15,25,0.8479323691179467,4,10,23,1707.4782608695652,short,61135.5,0.6423763607069543,High,33,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7P0uFYO4FPA,48,Meet Kevin,finance,My FAVORITE Stock To Invest In 2026 📈,27848,307,11,29,1.1419132433208847,4,4,23,1210.7826086956522,short,61135.5,0.4555127544552674,Medium,37,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2v-J2exTNO8,48,Meet Kevin,finance,"Each of My Kids Cost $200,000+ 😳",211025,1694,124,27,0.8615092998459898,3,10,24,8792.708333333334,short,61135.5,3.4517587980796756,Viral,32,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RF5pFujQlOI,48,Meet Kevin,finance,The BEST Way To Spend Money,59184,901,18,23,1.5527845363611787,3,4,24,2466.0,short,61135.5,0.9680791029761758,High,27,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
l5kXf3-oiFI,48,Meet Kevin,finance,Fed Warsh JUST TANKED the Market.,66933,2057,233,1082,3.4213317795407345,2,19,24,2788.875,long,61135.5,1.0948303358932208,High,33,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8he3tzwhVR4,48,Meet Kevin,finance,*The Federal Reserve FOMC Presser & Rate Decision | Kevin Warsh*,72706,1728,49,3600,2.4440898962946664,2,19,24,3029.4166666666665,very_long,61135.5,1.1892599226308773,High,64,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
302QWY_RYP8,48,Meet Kevin,finance,This Is The BEST Decade To Buy Real Estate!,208615,1848,86,36,0.9270666059487573,2,10,25,8344.6,short,61135.5,3.412338166858863,Viral,43,9,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1SiB-Z1qb4I,48,Meet Kevin,finance,Popcorn Ceilings Are RUINING Your Property Value!,28540,271,14,31,0.9985984583041346,2,4,25,1141.6,short,61135.5,0.4668318734614095,Medium,49,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2z9CUMZ0j8M,48,Meet Kevin,finance,The Iran Deal is a DISASTER | WW3 Warning.,64552,2197,580,937,4.301958111290123,2,0,25,2582.08,long,61135.5,1.055884060815729,High,42,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
RIruchen9JY,48,Meet Kevin,finance,The Fed SHOCK Hits *TOMORROW* | Watch BEFORE WEDNESDAY,55066,1747,120,785,3.3904768822867104,1,17,25,2202.64,long,61135.5,0.9007205306245962,High,54,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
2CvJoupkAFE,48,Meet Kevin,finance,Elon is about to Execute SpaceX Phase 2: PREPARE NOW.,74590,2541,260,573,3.7551950663627833,1,14,25,2983.6,medium,61135.5,1.220076714838351,High,53,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9tuQIK8GWP4,48,Meet Kevin,finance,Skipping Chipotle Won’t Make You Rich!,66170,642,21,24,1.0019646365422397,1,10,26,2545.0,short,61135.5,1.0823498621913619,High,38,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2QiwEXrgmF8,48,Meet Kevin,finance,My Private Jet Costed $3M+ Per Year…,376625,3049,119,39,0.8411549950215732,1,3,26,14485.576923076924,short,61135.5,6.160495947526396,Viral,36,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UaJ6CnCceNY,48,Meet Kevin,finance,Iran Is Building A Nuke In Pickaxe Mountain,38586,397,30,37,1.1066189809775566,0,20,26,1484.076923076923,short,61135.5,0.6311553843511544,Medium,43,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NmV949l2u0k,48,Meet Kevin,finance,Elon Musk Is Merging TSLA & SPCX,10299,184,10,51,1.8836780269929119,0,17,26,396.11538461538464,short,61135.5,0.16846185931251073,Low,32,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n39vdv2XCjw,48,Meet Kevin,finance,THUMBS DOWN,41308,1364,164,177,3.6990413479229205,6,14,27,1529.9259259259259,medium,61135.5,0.6756794333897653,Medium,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
WLZGxKwG0rU,48,Meet Kevin,finance,Why $100M Is NOT Enough,77973,652,33,25,0.8785092275531274,6,11,28,2784.75,short,61135.5,1.2754128125230022,High,23,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
uO0DKljanm8,48,Meet Kevin,finance,The Stock Market Is a Scam,106126,816,34,18,0.8009347379529993,6,4,28,3790.214285714286,short,61135.5,1.7359144850373351,High,26,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gg_dyJGK1e0,48,Meet Kevin,finance,Poor People Are Gonna Get Squeezed Out,155488,1067,82,24,0.7389637785552583,5,11,29,5361.6551724137935,short,61135.5,2.543334069403211,Viral,38,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cV-cXkQObt8,48,Meet Kevin,finance,PBD On Having A Single President,37153,406,20,41,1.1466099642020833,5,4,29,1281.1379310344828,short,61135.5,0.6077156480277417,Medium,32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
oTTfyWyBzXU,48,Meet Kevin,finance,The Private Credit Disaster is Worsening | Here's WHY,38271,1148,72,1396,3.1877923231689786,4,22,29,1319.6896551724137,long,61135.5,0.6260028952081851,Medium,53,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
EFB6KvmA-GA,48,Meet Kevin,finance,THIS IS IT! PREPARE,57664,1744,135,590,3.2585321864594894,4,15,29,1988.4137931034484,medium,61135.5,0.9432162982228002,High,19,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
HjjhQ8ghx58,48,Meet Kevin,finance,PBD EXPOSES California,33039,230,13,22,0.7354944156905475,4,11,30,1101.3,short,61135.5,0.5404225041097235,Medium,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DCrSliNJqNk,48,Meet Kevin,finance,Covid EXPOSED,42347,518,9,32,1.244480128462465,4,4,30,1411.5666666666666,short,61135.5,0.6926744690073688,Medium,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75H6WwPLLDU,48,Meet Kevin,finance,WATCH **BEFORE** THE SPACEX IPO.,85705,2788,404,1390,3.7244034770433463,3,17,30,2856.8333333333335,long,61135.5,1.4018859745974106,High,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
OF75LXcybjY,48,Meet Kevin,finance,Beat The Market,223644,1485,33,29,0.6787573107259752,3,11,31,7214.322580645161,short,61135.5,3.6581691488578647,Viral,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
koEknEeT7aE,48,Meet Kevin,finance,"$500,000 Self Driving Car",100400,472,21,13,0.4910358565737052,3,2,31,3238.7096774193546,short,61135.5,1.6422536823940264,High,25,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lNOuCF5qR7Q,48,Meet Kevin,finance,ah f**k again… TRUMP JUST ANNOUNCED,59861,1995,236,663,3.7269674746496047,2,16,31,1931.0,long,61135.5,0.9791528653564623,High,35,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
eWGojZAwY_M,48,Meet Kevin,finance,Inflate National Debt,34894,236,23,22,0.7422479509371239,2,11,32,1090.4375,short,61135.5,0.570764940173876,Medium,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u_YjYRilJ8s,48,Meet Kevin,finance,Elon Musk's NEW SpaceX Stock!,127788,1215,69,55,1.0047891820828247,2,2,32,3993.375,short,61135.5,2.0902421669897198,High,29,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8orV_bILC2c,48,Meet Kevin,finance,The Market Collapse & Secret SpaceX FLIP has Begun,63255,2147,210,680,3.726187653149949,1,15,32,1976.71875,long,61135.5,1.0346688912334077,High,50,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
tI1yOVuS6zE,48,Meet Kevin,finance,TRUMP FLIPS!!! LET'S F****KING GOOOOOOOOO,66803,1941,215,788,3.227399967067347,0,15,33,2024.3333333333333,long,61135.5,1.0927039118024715,High,41,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Wpj-_2UKwT4,48,Meet Kevin,finance,it's over | the collapse is beginning,149460,4329,517,1120,3.2423390873812394,5,3,36,4151.666666666667,long,61135.5,2.444733420026008,High,37,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
CHmLoWzSyog,48,Meet Kevin,finance,Well f**k me,67428,1941,214,637,3.1960016610310253,4,14,36,1873.0,long,61135.5,1.1029271045464584,High,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Vu3UPStfVUM,48,Meet Kevin,finance,WARNING: OPENAI COLLAPSE | BAD.,61036,1704,110,1018,2.9720165148436988,3,22,37,1649.6216216216217,long,61135.5,0.9983724677151573,High,31,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Y9XNDUMraJ0,48,Meet Kevin,finance,PREPARE | HOLY SQUEEZE WARNING,60086,1591,130,844,2.8642279399527344,3,15,37,1623.945945945946,long,61135.5,0.9828332147442975,High,30,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
N1rHYqmFvJ8,48,Meet Kevin,finance,GOING NUCLEAR,72897,2024,272,1404,3.149649505466617,2,19,38,1918.342105263158,long,61135.5,1.1923841303334397,High,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
bIZGu4lu3Cw,48,Meet Kevin,finance,IRAN STRIKES AGAIN! CRYPTO COLLAPSES & MARKET WARNING,61718,1909,185,1150,3.392851356168379,2,0,39,1582.5128205128206,long,61135.5,1.0095280156373956,Medium,53,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
waX2ZHlY_Ts,48,Meet Kevin,finance,HOLY MOLY,60028,1880,188,895,3.4450589724795098,1,14,39,1539.179487179487,long,61135.5,0.9818845024576556,Medium,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
HgW88dSWZ2U,48,Meet Kevin,finance,Elon Musk Is Merging TSLA & SPCX??,42944,463,3,51,1.0851341281669151,0,19,40,1073.6,short,61135.5,0.702439662716425,Medium,34,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nfKoVuramaU,48,Meet Kevin,finance,IT'S HAPPENING,88327,2492,247,935,3.1009770511848016,0,15,40,2208.175,long,61135.5,1.4447743127969837,High,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
TCAn2ujyd8Q,48,Meet Kevin,finance,IRAN STRIKES UNITED STATES!!!,77057,2414,292,649,3.5116861544051803,5,14,42,1834.6904761904761,long,61135.5,1.2604297012374153,High,29,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
k_d7Pn_Vyuw,48,Meet Kevin,finance,PBD On Being An Atheist,22476,282,21,47,1.3481046449546183,4,19,43,522.6976744186046,short,61135.5,0.36764236818215273,Low,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lWgs1WTyx-k,48,Meet Kevin,finance,Why It's Impossible To Own Real Estate,115749,947,86,27,0.8924483148882495,4,16,43,2691.8372093023254,short,61135.5,1.89331893907795,High,38,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
XWS2kl7X8hU,48,Meet Kevin,finance,No One Is Talking About This,63926,336,25,21,0.5647154522416544,4,13,44,1452.8636363636363,short,61135.5,1.0456445109633519,Medium,28,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Idf-aOsNk44,48,Meet Kevin,finance,Why The Average Person Is Poor,21995,150,10,21,0.7274380541032053,4,10,44,499.8863636363636,short,61135.5,0.3597745990463806,Low,30,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
mjaalssqoSo,48,Meet Kevin,finance,The Problem With Having Kids,83817,1036,99,24,1.354140568142501,4,6,44,1904.9318181818182,short,61135.5,1.3710037539563755,High,28,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Y6Lff0K2ulU,48,Meet Kevin,finance,PBD On Forcing His Kids To Read,79155,596,3,29,0.756743098983008,4,4,44,1798.9772727272727,short,61135.5,1.2947469146404298,High,31,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bdn707opb9M,48,Meet Kevin,finance,"f**k, SpaceX Stock Price JUST STARTED CRASHING",78558,2025,246,1159,2.8908577102268387,4,2,44,1785.409090909091,long,61135.5,1.2849817209313739,High,46,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
KCkOeMdMeOY,48,Meet Kevin,finance,You Need $10M to Retire With A Family,22953,166,15,27,0.7885679431882543,4,1,44,521.6590909090909,short,61135.5,0.37544470888436343,Low,37,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nuTxWBuGLjc,48,Meet Kevin,finance,How To Pay LESS Taxes On Your W-2 Job!,14705,120,2,41,0.8296497789867392,3,22,44,334.20454545454544,short,61135.5,0.2405312788805195,Low,38,9,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dT9KVpHtM3k,48,Meet Kevin,finance,IT'S STARTING,72962,2037,231,1909,3.1084674213974397,3,20,44,1658.2272727272727,very_long,61135.5,1.1934473423788143,High,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
m4sYK7wttkc,48,Meet Kevin,finance,**PEACE DEAL!!! [IRAN!]**,42924,1338,157,721,3.4829000093187963,3,14,44,975.5454545454545,long,61135.5,0.7021125205486174,Medium,25,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
poUJIZRmFew,48,Meet Kevin,finance,f**k this,65630,2564,386,1165,4.494895626999847,2,3,46,1426.7391304347825,long,61135.5,1.0735170236605573,Medium,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5VXbBLaZTD4,48,Meet Kevin,finance,ELON MUSK WORKING SPACEX MERGER WITH TESLA!!!!,60818,1724,184,665,3.137229109803019,1,21,46,1322.1304347826087,long,61135.5,0.9948066180860548,Medium,46,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
ImdwYfLRU6A,48,Meet Kevin,finance,IS THIS THE TOP,61280,1814,148,1081,3.201697127937337,1,15,46,1332.1739130434783,long,61135.5,1.0023636021624098,Medium,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
YpSDA9OaAl0,48,Meet Kevin,finance,US STRIKES IRAN **AGAIN** WTF. Plz TACO.,67717,2045,243,961,3.3787675177577268,1,0,47,1440.787234042553,long,61135.5,1.1076543088712778,Medium,40,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
D8heL0mIUO0,48,Meet Kevin,finance,Iran Deal COLLAPSING?!??!!,54100,1707,269,888,3.6524953789279113,6,19,48,1127.0833333333333,long,61135.5,0.8849195639194903,Medium,26,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
rn0-SyS7dfI,48,Meet Kevin,finance,TRUMP ANNOUNCES IRAN PEACE!! HORMUZ TO OPEN!,79862,2282,277,1913,3.2042773784778746,5,21,49,1629.8367346938776,very_long,61135.5,1.3063113902724277,High,44,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
YpbjeejjwJg,48,Meet Kevin,finance,CRAP: Worst Bubble Since 1880!,64743,1703,165,1232,2.8852540042939006,4,20,50,1294.86,long,61135.5,1.0590082685182913,Medium,30,5,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
Hl8sgbmBF98,48,Meet Kevin,finance,*TWO* CRITICAL *STOCKS* if you like MONEY,50451,1368,128,1251,2.965253414203881,4,16,50,1009.02,long,61135.5,0.8252324754029983,Medium,41,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Q1IHdpIkn7Y,48,Meet Kevin,finance,CAPITULATING,55613,1431,113,1165,2.776329275529103,3,20,51,1090.450980392157,long,61135.5,0.9096678689141333,Medium,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
NwFzesbfgfY,48,Meet Kevin,finance,The Labor Market is F**k'd,39874,1344,196,631,3.8621658223403723,3,15,51,781.843137254902,long,61135.5,0.6522233399579622,Medium,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
